X,Y,RechargeRates,
-790002.430317551,6812662.64660031,0.17562120
-785023.425002617,6813207.9002515,0.15373190
-780044.962030504,6813750.93167127,0.16003800
-775067.039334183,6814291.74243771,0.15944910
-770089.654846384,6814830.33412205,0.15939870
831049.308689827,6878376.10045812,9.60423300
835962.103999709,6878238.41125286,2.94590600
840875.042035465,6878098.68612336,2.72534300
845788.124882511,6877956.92467518,3.58873900
850701.354626254,6877813.12650809,3.21317400
855614.733352079,6877667.2912161,4.30197400
860528.263145362,6877519.41838743,6.49787000
865441.946091458,6877369.5076045,5.37989200
870355.784275702,6877217.55844399,6.64695100
875269.779783424,6877063.57047676,7.27017600
880183.934699923,6876907.54326789,6.51308200
885098.251110491,6876749.47637667,4.87207700
890012.731100392,6876589.36935659,3.53401400
894927.376754883,6876427.22175536,2.53922000
899842.190159193,6876263.03311488,2.64349800
904757.173398533,6876096.80297123,3.46889800
-804318.085696608,6805392.41444775,0.18116670
-799339.957054051,6805944.96367674,0.18048690
-794362.375145624,6806495.28357117,0.17979810
-789385.337912814,6807043.37572933,0.16834660
-784408.843296828,6807589.24174266,0.17131520
-779432.889238619,6808132.88319579,0.16325810
-774457.473678862,6808674.30166649,0.16308110
-769482.594557983,6809213.49872573,0.16244650
-764508.249816146,6809750.47593766,0.15172300
-759534.437393255,6810285.23485963,0.13787420
-754561.155228968,6810817.7770422,0.13777490
-749588.401262685,6811348.10402913,0.12728580
-744616.173433568,6811876.21735744,0.12717590
-605599.031602515,6825770.67391914,0.11831070
-600641.164261627,6826235.22959563,0.11916960
-595683.76112975,6826697.61461515,0.11355780
830894.942333501,6872831.83520592,10.20354000
835805.438352535,6872693.98631406,9.77837500
840716.076655453,6872554.09914757,5.65781200
845626.859321151,6872412.17331204,5.19339500
850537.78842852,6872268.20840725,2.87549400
855448.86605642,6872122.20402723,3.26440800
860360.094283704,6871974.15976021,4.31402500
865271.475189198,6871824.07518866,6.39120200
870183.01085171,6871671.94988925,7.20525600
875094.703350034,6871517.78343287,7.17939800
880006.554762934,6871361.57538462,6.38947100
884918.567169165,6871203.32530382,5.52921600
889830.742647449,6871043.03274399,5.80712100
894743.0832765,6870880.69725284,4.46386900
899655.591134998,6870716.31837229,3.38285100
904568.268301606,6870549.89563848,3.42496300
-808668.610579221,6799216.07572092,0.20813570
-803692.45487701,6799771.47580279,0.20582580
-798716.846150705,6800324.64262501,0.17958460
-793741.782349801,6800875.57779239,0.17887070
-788767.261423521,6801424.28290293,0.17363880
-783793.281320798,6801970.75954777,0.18849380
-778819.839990298,6802515.00931121,0.18827430
-773846.935380402,6803057.03377073,0.18804340
-768874.565439229,6803596.834497,0.18716090
-763902.728114631,6804134.41305387,0.17329910
-758931.421354183,6804669.77099841,0.14905350
-753960.643105209,6805202.90988087,0.13623700
-748990.391314764,6805733.83124475,0.12965440
-744020.663929654,6806262.53662676,0.12952240
-739051.458896421,6806789.02755686,0.12938200
-610028.74074174,6819705.37182458,0.12717260
-605072.862142382,6820172.62639495,0.12134150
-600117.448304932,6820637.70664044,0.12127000
-595162.497169616,6821100.6138985,0.11555410
-590208.006676479,6821561.34950005,0.11091370
835648.517097723,6867149.53529864,8.38627700
840556.851928066,6867009.48652139,10.49550000
845465.330672492,6866867.39673098,5.28481700
850373.955403368,6866723.26552722,4.89869700
855282.728193031,6866577.09250416,5.71108100
860191.651113806,6866428.87725005,6.08709800
865100.726237989,6866278.61934737,8.35539400
870009.955637855,6866126.31837284,8.40158900
874919.341385663,6865971.97389735,7.65686100
879828.885553639,6865815.58548605,9.58881500
884738.590213997,6865657.15269826,11.55014000
889648.457438916,6865496.67508752,8.96360200
894558.489300561,6865334.1522016,5.46894800
899468.687871065,6865169.58358243,3.44054800
-808039.459248459,6793594.70240321,0.20124510
-803065.829092211,6794150.72063531,0.20044220
-798092.744094899,6794704.50329546,0.20415960
-793120.20221376,6795256.05198816,0.20331650
-788148.201405755,6795805.36831107,0.20726910
-783176.739627541,6796352.45385502,0.21499740
-778205.814835499,6796897.31020399,0.21471880
-773235.424985716,6797439.93893515,0.21442510
-768265.568034005,6797980.34161886,0.17748690
-763296.241935902,6798518.51981865,0.17721670
-758327.444646657,6799054.4750913,0.15188870
-753359.17412126,6799588.20898675,0.15173300
-748391.42831442,6800119.72304821,0.15893160
-743424.205180587,6800649.0188121,0.15425190
-738457.50267394,6801176.09780806,0.15406050
-604545.849840689,6814574.69798842,0.12348870
-599592.893299744,6815040.30134478,0.11767090
835491.340351525,6861605.05817604,10.98792000
840397.367971319,6861464.84821475,10.74936000
845303.539056311,6861322.59490245,4.92573500
850209.855672344,6861178.29783896,2.92397400
855116.319885227,6861031.95661834,4.57229200
860022.933760755,6860883.57082891,6.35759400
864929.699364692,6860733.14005315,6.33583400
869836.618762778,6860580.66386779,6.26059900
874743.694020733,6860426.14184379,6.79347400
879650.927204243,6860269.57354628,10.79603000
884558.320378979,6860110.95853464,14.83651000
889465.875610572,6859950.29636244,11.14063000
894373.59496464,6859787.58657745,6.04652500
-807409.309708487,6787973.51452228,0.19090350
-802438.208908325,6788530.1491399,0.20453600
-797467.65144964,6789084.54588094,0.21540590
-792497.635297417,6789636.70634956,0.22848800
-787528.15841635,6790186.63214309,0.21746740
-782559.218770822,6790734.32485203,0.19893980
-777590.814324929,6791279.78606002,0.19438530
-772622.943042463,6791823.01734391,0.19409170
-767655.602886933,6792364.02027373,0.18095220
-762688.791821556,6792902.79641272,0.18596440
-757722.507809262,6793439.3473173,0.18047040
-752756.748812702,6793973.67453715,0.17966160
-747791.512794242,6794505.77961513,0.17943480
-742826.797715976,6795035.66408736,0.16853820
-737862.601539718,6795563.3294832,0.16830130
-732898.922227015,6796088.77732525,0.15950850
-604017.995147811,6808976.88882842,0.12664490
-599067.499693752,6809443.01383597,0.11431350
840237.624903423,6855920.18419766,8.77946900
845141.484592586,6855777.76779693,5.42886400
850045.489357194,6855633.30531345,3.82663700
854949.641256526,6855486.79634131,7.22779100
859853.942349845,6855338.24046883,6.44993200
864758.394696379,6855187.63727854,6.35838700
869663.00035533,6855034.98634721,6.55217700
874567.761385879,6854880.28724581,7.20839000
879472.679847168,6854723.53953951,8.63678100
884377.757798321,6854564.74278772,10.63828000
889282.997298423,6854403.89654404,7.05629500
-821687.134849621,6780667.30738151,0.18030780
-796841.568778695,6783464.77057368,0.19484540
-791874.082161442,6784017.54106709,0.18495800
-786907.133012892,6784568.07458775,0.18424340
-781940.719305155,6785116.37272581,0.18396900
-776974.839010041,6785662.43706458,0.18217930
-772009.490099047,6786206.26918057,0.18188000
-767044.670543376,6786747.87064349,0.18566730
-762080.378313932,6787287.24301622,0.18533030
-757116.611381317,6787824.38785488,0.17835110
-737266.756021118,6789950.72275394,0.16573000
-732305.58512161,6790476.75302693,0.15386350
-608437.789310577,6802910.37257354,0.12786990
-603489.298514767,6803379.19904339,0.12102840
-598541.267935288,6803845.84424094,0.11214310
849880.856579868,6850088.28792179,9.23898900
854782.692430653,6849941.61164464,10.77818000
859684.677006577,6849792.88614192,9.14019000
864586.812360331,6849642.1109962,6.39619400
869489.100544577,6849489.28578427,6.75341100
874391.543611953,6849334.41007712,6.87575900
879294.143615055,6849177.48343999,7.78621600
884196.902606459,6849018.5054323,9.02523600
-821047.368713064,6775044.63867609,0.17424670
-816079.706813704,6775609.23784141,0.20886910
-796214.496646587,6777845.17756531,0.19881070
-791249.543367259,6778398.55633063,0.18869440
-786285.12575372,6778949.6958332,0.18805970
-781321.241785802,6779498.59766279,0.18775710
-776357.889443033,6780045.26340239,0.18590790
-771395.066704612,6780589.69462814,0.18557750
-766432.771549439,6781131.89290941,0.19107590
-761471.001956102,6781671.85980874,0.18692120
-612852.26236376,6796840.74884774,0.13070740
-607905.781013343,6797312.28126291,0.12369250
-602959.760393223,6797781.62876141,0.11857180
-598014.198473322,6798248.79268626,0.11413160
849715.957462518,6844543.24563513,10.80857000
854615.473531537,6844396.40250001,11.74653000
859515.137856661,6844247.50782037,11.36184000
864414.952484043,6844096.56117882,6.75206600
869314.9194598,6843943.56215219,4.87925100
874215.040830025,6843788.51031151,5.61539300
879115.318640767,6843631.40522203,6.33362600
-820406.594674573,6769422.16134882,0.15937380
-815441.47904606,6769987.3784376,0.15790520
-810476.907337131,6770550.34593158,0.15721970
-805512.87753703,6771111.06545439,0.19637890
-800549.387634661,6771669.53862284,0.19549030
-795586.435618592,6772225.76704684,0.19458660
-790624.019477046,6772779.75232947,0.19731720
-785662.13719792,6773331.49606699,0.19196620
-780700.786768773,6773880.99984883,0.19163560
-775739.966176847,6774428.26525758,0.19129030
-770779.673409046,6774973.29386904,0.18219970
-765819.906451964,6775516.08725221,0.18183440
-760860.663291874,6776056.6469693,0.17809260
-607372.927897167,6791714.31105447,0.12590390
-602429.381235485,6792184.17811014,0.12068490
-597486.291757469,6792651.85929809,0.11485270
-567837.242446934,6795412.1175801,0.11405670
849550.792127496,6838998.1784247,8.90314600
854447.984683311,6838851.16887915,10.00475000
859345.325026016,6838702.10547643,9.52021100
864242.815195218,6838550.98779919,5.71027600
869140.45723049,6838397.81542428,3.44044200
874038.253171379,6838242.58792279,4.53450300
-819764.813315872,6763799.8755988,0.14376340
-814802.247757156,6764365.70881624,0.15695260
-809840.224275441,6764929.29016612,0.15625390
-804878.740867745,6765490.62127171,0.14925710
-799917.795530739,6766049.70374937,0.17102980
-794957.386260746,6766606.53920867,0.19271480
-789997.511053731,6767161.12925229,0.19178030
-765206.07579853,6769900.45385205,0.17514440
-760249.362865793,6770441.60467635,0.17283140
-755293.169958387,6770980.52111308,0.17253950
-606839.230417709,6786116.46207699,0.12294090
-601898.161494506,6786586.84721687,0.12284050
-596957.548237982,6787055.0442022,0.11689660
844490.640668785,6833598.20601778,7.80711500
849385.360697359,6833453.08626182,7.88624400
854280.226010316,6833305.91075388,7.99759600
859175.238640765,6833156.67908242,6.92608100
864070.400621769,6833005.39083013,4.84355400
868965.713986355,6832852.04557392,3.92187600
873861.180767517,6832696.6428849,3.88321800
-819122.025219453,6758177.78162449,0.13829840
-814162.013526321,6758744.22917404,0.13760450
-809202.542067178,6759308.42259101,0.13633270
-804243.608846819,6759870.36349825,0.13569680
-799285.211869678,6760430.05351173,0.13504970
-794327.349139834,6760987.49424061,0.16877820
-789370.018660997,6761542.68728718,0.19569500
-764591.280137456,6764284.99288849,0.17872050
-759637.101223135,6764826.73310779,0.17634310
-611243.732595872,6780045.6409329,0.13056480
-606304.689031272,6780518.73445888,0.12514930
-601366.101623878,6780989.63620849,0.12503930
-596427.968365754,6781458.34752399,0.11898120
844327.273773983,6828053.25208756,7.96741500
849219.663294862,6827907.96911785,8.42589500
854112.197637093,6827760.62809608,7.51295600
859004.878827241,6827611.22861074,6.03982500
863897.708891822,6827459.77024458,4.98930800
868790.689857313,6827306.25257454,4.41571400
873683.823750156,6827150.67517179,4.27899900
-818478.230968577,6752555.87962373,0.14122870
-813520.776933647,6753122.9397071,0.14050630
-808563.86128928,6753687.7434006,0.13917510
-803607.482048043,6754250.29232665,0.13851090
-798651.637222138,6754810.58810082,0.13783440
-793696.324823395,6755368.63233184,0.13714540
-788741.542863271,6755924.4266216,0.13654980
-763975.520017793,6758669.70454052,0.17525540
-759023.878909913,6759212.03244092,0.16930780
-734273.381170686,6761890.11901342,0.14397880
-610705.86094377,6774447.51739637,0.13292450
-605769.304194804,6774921.12832813,0.12740310
-600833.202077838,6775392.5452115,0.12123390
-595897.552592316,6775861.76938846,0.12110740
844163.644755689,6822508.27270497,8.04891000
849053.700042965,6822362.82696425,8.28450900
853943.899688391,6822215.3208777,7.99581500
858834.245711984,6822065.75403386,6.25315800
863724.740133712,6821914.12601552,5.42662400
868615.384973497,6821760.43639966,4.90788300
873506.182251229,6821604.68475751,4.69325200
878397.133986739,6821446.8706545,4.99568300
883288.242199826,6821286.99365027,4.78356200
-817833.431147267,6746934.16979367,0.14422220
-812878.538559988,6747501.84061085,0.14347160
-807924.182519441,6748067.2527886,0.14207900
-802970.361045968,6748630.40794891,0.14138620
-798017.072159533,6749191.30770692,0.14068050
-793064.313879722,6749749.95367093,0.13996160
-743565.478488123,6755212.80359584,0.14429490
-738618.426067937,6755746.76202683,0.14512390
-733671.880460839,6756278.48543324,0.14681810
-728725.839681759,6756807.97533527,0.14180380
-605233.076365899,6769323.64381234,0.12970400
-600299.463311263,6769795.57435201,0.12341500
839112.178286991,6817106.81368186,7.54576100
843999.753735273,6816963.26784104,8.56271500
848887.47106483,6816817.65977256,8.79017400
853775.332289163,6816669.98907079,8.30608900
858663.339421742,6816520.25532433,7.57993400
863551.494475982,6816368.458116,6.46365800
868439.799465253,6816214.59702286,5.93421000
873328.256402884,6816058.67161617,5.57058800
878216.867302151,6815900.68146142,5.33342200
883105.634176288,6815740.62611832,5.17163600
887994.559038471,6815578.50514078,4.82470800
892883.643901838,6815414.31807693,4.69341200
-817187.626340312,6741312.65233087,0.14727960
-812235.298986961,6741880.93208012,0.14650070
-807283.506336119,6742446.95094812,0.14504700
-802332.246415899,6743010.71055641,0.14432590
-797381.517254031,6743572.2125197,0.14358990
-792431.316877854,6744131.45844585,0.14284010
-787481.643314309,6744688.44993591,0.13951610
-782532.494589966,6745243.1885841,0.13922330
-777583.868731002,6745795.67597784,0.14784780
-772635.763763228,6746345.91369773,0.13866580
-767688.177712068,6746893.9033176,0.14809310
-752848.513307061,6748524.39921369,0.15009580
-747902.983169311,6749063.41203623,0.14451720
-742957.962069828,6749600.18452632,0.14292140
-738013.448031871,6750134.71821722,0.13166500
-733069.439078333,6750667.01463545,0.13610830
-728125.93323177,6751197.07530083,0.13799260
-723182.928514387,6751724.90172645,0.13189290
-718240.422948044,6752250.49541869,0.10896140
-713298.414554266,6752773.85787725,0.10862370
-693535.313123496,6754845.0251346,0.07008394
-688595.76090368,6755357.25368631,0.05500253
-683656.693978587,6755867.25986231,0.05407692
-604696.006002791,6763726.28103872,0.12577850
-599764.885779669,6764198.72375572,0.12564070
838950.366609077,6811561.94291056,6.59771400
843835.600834305,6811418.23746689,9.67839200
848720.976483817,6811272.46751437,9.61939600
853606.495564566,6811124.63264744,9.84291600
858492.160083469,6810974.73245474,8.75661200
863377.972047389,6810822.76651915,7.85724200
868263.933463138,6810668.73441778,6.41660500
873150.046337488,6810512.63572195,5.98759500
878036.312677151,6810354.4699972,5.67306500
882922.734488797,6810194.2368033,5.43563200
887809.313779036,6810031.9356942,5.47535000
892696.052554434,6809867.56621811,4.96224300
-816540.817133265,6735691.32743121,0.13981190
-811591.058796942,6736260.21430907,0.13906110
-806641.833318523,6736826.8380716,0.13765240
-801693.138733897,6737391.2003399,0.13695540
-796744.973078553,6737953.30272821,0.13624330
-791797.334387583,6738513.14684396,0.13551740
-786850.220695673,6739070.73428774,0.13517180
-781903.630037124,6739626.06665334,0.14216980
-776957.560445835,6740179.14552773,0.14184460
-772012.009955331,6740729.97249109,0.14157700
-767066.97659874,6741278.54911684,0.14935740
-762122.458408816,6741824.87697157,0.14905450
-757178.453417938,6742368.95761514,0.14734750
-752234.959658102,6742910.79260064,0.14444460
-747291.975160941,6743450.38347439,0.13324960
-742349.497957712,6743987.731776,0.12408590
-737407.526079317,6744522.8390383,0.12391840
-732466.057556286,6745055.70678743,0.12890350
-727525.090418797,6745586.3365428,0.12088330
-722584.622696674,6746114.7298171,0.11776470
-717644.65241938,6746640.88811633,0.09835654
-712705.177616038,6747164.81293979,0.07876364
-702827.706545952,6748205.9681232,0.07095713
-697889.706335726,6748723.20144835,0.05044337
-692952.193712493,6749238.20722817,0.05101619
-688015.166703673,6749750.98692861,0.05087445
-683078.623336347,6750261.54200899,0.05004811
-678142.561637278,6750769.87392198,0.04282631
-638671.171206584,6754756.66733725,0.04570495
-633739.355673084,6755245.05502306,0.04568420
-628808.002057964,6755731.23370497,0.04668753
-623877.108384556,6756215.20476318,0.15565480
-618946.672675897,6756696.96957134,0.14900950
-614016.692954722,6757176.52949657,0.13755200
-609087.16724349,6757653.88589946,0.13459750
-604158.093564359,6758129.04013407,0.12806420
-599229.469939213,6758601.99354797,0.12791290
833905.546577612,6806158.84438701,4.32744600
838788.296892749,6806017.04616232,8.71605000
843671.186174554,6805873.18155369,12.34197000
848554.216423491,6805727.25016137,11.74314000
853437.389639961,6805579.25157983,10.70589000
858320.707824328,6805429.18539779,9.58072400
863204.172976898,6805277.05119818,8.49593900
868087.787097925,6805122.84855815,7.67137900
872971.552187621,6804966.5770491,6.84358600
877855.470246132,6804808.23623661,6.38883600
882739.543273563,6804647.82568052,6.02264400
887623.773269953,6804485.34493485,5.71977100
892508.162235296,6804320.79354785,5.46149200
-815893.004112439,6730070.19528996,0.14277730
-810945.818573068,6730639.68749125,0.14199970
-805999.164046627,6731206.91435089,0.14120660
-801053.038576776,6731771.87748951,0.13980870
-796107.440206769,6732334.57852089,0.13906860
-791162.366979449,6732895.01905199,0.13833980
-786217.816937244,6733453.20068295,0.13805150
-781273.788122186,6734009.12500711,0.13774270
-776330.278575898,6734562.79361099,0.14484580
-771387.286339615,6735114.20807434,0.13458230
-766444.809454168,6735663.36997011,0.14381650
-761502.845960006,6736210.28086448,0.15217810
-756561.393897188,6736754.94231687,0.15157540
-751620.451305383,6737297.35587994,0.14744000
-746680.016223889,6737837.52309958,0.12480050
-741740.086691615,6738375.44551498,0.12671210
-736800.660747107,6738911.12465856,0.10657930
-731861.73642853,6739444.56205603,0.10582880
-721985.384820016,6740504.71768196,0.12009540
-717047.953604587,6741031.4389283,0.10028100
-702238.614753152,6742598.19436757,0.05171016
-697303.146854314,6743115.98169925,0.05137025
-692368.164873771,6743631.53924947,0.05193614
-687433.666846494,6744144.86848381,0.05177718
-652905.566213382,6747675.90199507,0.03564390
-647974.869030775,6748171.45666774,0.04201654
-643044.638101162,6748664.79591679,0.04200144
-638114.871456231,6749155.92114174,0.04656032
-633185.567127365,6749644.83373554,0.04758549
-628256.723145631,6750131.5350846,0.04755695
-623328.337541794,6750616.02656876,0.15015810
-618400.408346317,6751098.30956134,0.15003640
-613472.933589354,6751578.38542913,0.14008510
-608545.911300769,6752056.25553237,0.12687840
-603619.339510124,6752531.9212248,0.13039920
-598693.216246692,6753005.38385366,0.13023250
-559300.140536703,6756713.93412105,0.13319400
-554377.965288282,6757167.62873261,0.13462920
833745.567154278,6800614.07809061,3.80098400
838625.969258179,6800472.12340792,6.59132800
843506.509877988,6800328.10007271,10.11387000
848387.191007616,6800182.0076853,12.19598000
853268.014640913,6800033.84584022,11.45878000
858148.982771686,6799883.61412624,10.32763000
863030.097393683,6799731.31212635,9.95396400
867911.360500598,6799576.93941776,8.88664000
872792.774086078,6799420.49557192,8.07155700
877674.340143705,6799261.9801545,6.75997400
882556.060667013,6799101.39272538,6.33518500
887437.937649472,6798938.73283865,5.98278000
-815244.187864909,6724449.2561017,0.14199460
-810299.578899232,6725019.35181955,0.14121090
-805355.499101152,6725587.17997718,0.14418050
-800411.946522104,6726152.74219474,0.14272460
-795468.919213101,6726716.04008554,0.14195660
-790526.415224737,6727277.07525606,0.14130300
-785584.432607183,6727835.84930599,0.14100020
-780642.969410202,6728392.36382819,0.14067660
-775702.023683139,6728946.62040873,0.13826400
-770761.593474939,6729498.6206269,0.13744020
-765821.676834138,6730048.3660552,0.14685930
-760882.271808872,6730595.85825936,0.14929580
-755943.376446886,6731141.09879836,0.12081100
-751004.98879552,6731684.08922441,0.11359420
-746067.106901736,6732224.83108298,0.10439880
-741129.728812095,6732763.32591281,0.10465900
-736192.852572787,6733299.57524591,0.10395240
-731256.47622961,6733833.58060756,0.08893415
-696715.674688095,6737508.91365527,0.05232308
-691783.227118252,6738025.021352,0.05234492
-657269.488635554,6741575.40118668,0.03233710
-652340.844561171,6742073.70499268,0.03233026
-647412.66710633,6742569.78973693,0.03892609
-642484.954310511,6743063.65682514,0.04279514
-637557.704212861,6743555.30765648,0.04277678
-632630.914852217,6744044.74362354,0.04275347
-627704.584267086,6744531.96611236,0.04835083
-622778.71049567,6745016.97650246,0.06804831
-617853.291575857,6745499.77616678,0.06798734
-612928.325545219,6745980.36647178,0.14267580
-608003.810441028,6746458.74877735,0.12921290
-603079.744300245,6746934.92443691,0.12905000
-598156.125159538,6747408.89479735,0.13260140
-563703.14219422,6750665.05072086,0.13425680
-558783.028338643,6751121.42639805,0.13573050
-553863.343799966,6751575.60860656,0.13805080
828707.419551239,6795209.3255137,2.63633200
833585.333649693,6795069.28532639,4.09760200
838463.383825737,6794927.17461821,6.43755300
843341.572066774,6794782.9929953,9.46931200
848219.900360161,6794636.74005801,12.38966000
853098.370693193,6794488.41540094,13.33374000
857976.98505312,6794338.01861291,11.77178000
862855.74542713,6794185.54927699,10.61539000
867734.653802354,6794031.00697045,9.55388400
872613.712165873,6793874.39126481,8.60137700
877492.9225047,6793715.70172578,7.87427100
882372.2868058,6793554.93791332,7.02330300
-814594.368978511,6718828.5100604,0.11927120
-809652.340360085,6719399.20748624,0.11860500
-804710.839063581,6719967.63514105,0.11792510
-799769.8631482,6720533.79464448,0.14179840
-794829.410672718,6721097.68760937,0.14112020
-789889.479695481,6721659.31564171,0.14056390
-784950.068274399,6722218.68034071,0.13823920
-780011.174466965,6722775.78329876,0.13791490
-775072.796330248,6723330.62610145,0.13757250
-770134.931920902,6723883.21032762,0.13208410
-765197.579295162,6724433.53754929,0.14053950
-760260.73650886,6724981.60933175,0.11616160
-755324.40161742,6725527.42723351,0.09600889
-750388.572675854,6726070.99280633,0.09629261
-745453.247738785,6726612.30759523,0.09178486
-740518.42486043,6727151.37313852,0.08582439
-735584.102094621,6727688.19096775,0.06732900
-730650.277494787,6728222.76260777,0.06560599
-725716.949113984,6728755.08957673,0.07185325
-720784.115004878,6729285.17338607,0.07831685
-691197.380957549,6732418.65368879,0.04245409
-671482.53017538,6734462.96544393,0.03126223
-666555.004424235,6734968.47234477,0.03125773
-661627.949547973,6735471.75370371,0.03125567
-656701.363594556,6735972.81094583,0.03125250
-651775.244611605,6736471.64548964,0.03285939
-646849.590646395,6736968.25874705,0.03505078
-641924.399745876,6737462.65212341,0.03965558
-636999.669956655,6737954.82701751,0.03963622
-632075.399325021,6738444.78482158,0.03961160
-627151.585896924,6738932.5269213,0.04879255
-622228.227718002,6739418.05469581,0.05244118
-617305.322833566,6739901.36951772,0.05170723
-612382.869288607,6740382.4727531,0.06651057
-607460.865127807,6740861.36576151,0.13186340
-602539.308395527,6741338.04989601,0.13835310
-597618.197135825,6741812.52650315,0.13814600
-592697.529392447,6742284.79692297,0.13792300
-587777.303208837,6742754.86248904,0.13768440
-563182.727186835,6745072.16373439,0.13757530
-558265.109257413,6745529.02782025,0.13912990
-553347.919183551,6745983.6962062,0.14872700
828549.287282334,6789664.65958865,2.74748800
833424.846182622,6789524.4660648,5.28701000
838300.540715987,6789382.19976414,9.47518300
843176.372863275,6789237.86029286,11.59771000
848052.344605292,6789091.44725138,13.36412000
852928.457922775,6788942.96023437,14.06232000
857804.714796414,6788792.39883071,12.43645000
862681.117206834,6788639.76262353,11.25295000
867557.667134602,6788485.05119017,10.75521000
872434.366560231,6788328.2641022,9.73640300
-813943.548041837,6713207.95735939,0.12496180
-809004.103541036,6713779.25468294,0.11500840
-804065.184516143,6714348.28003241,0.11434070
-799126.789034132,6714915.03502697,0.11307920
-794188.915161539,6715479.52127894,0.11243040
-789251.560964458,6716041.74039382,0.11215190
-784314.724508539,6716601.69397033,0.11190190
-779378.403859008,6717159.38360037,0.14087120
-774442.59708065,6717714.81086907,0.14087220
-769507.302237832,6718267.97735476,0.14059480
-764572.517394491,6718818.88462901,0.13830610
-759638.240614146,6719367.53425662,0.10575570
-754704.469959903,6719913.92779565,0.10096900
-749771.203494447,6720458.06679739,0.09799068
-744838.439280063,6720999.9528064,0.07459218
-739906.175378617,6721539.58736054,0.06357434
-734974.409851586,6722076.9719909,0.06336416
-730043.140760033,6722612.1082219,0.06184379
-725112.366164635,6723144.99757122,0.06677534
-720182.084125675,6723675.64154988,0.06548359
-715252.292703036,6724204.04166219,0.05136864
-710322.989956228,6724730.19940578,0.04866727
-705394.173944364,6725254.11627162,0.04845367
-700465.842726189,6725775.79374401,0.04305778
-695537.994360059,6726295.23330059,0.04331624
-690610.626903965,6726812.43641235,0.04325420
-685683.738415525,6727327.40454368,0.03239408
-680757.326951984,6727840.13915228,0.03191763
-675831.39057023,6728350.64168927,0.03185857
-670905.927326778,6728858.91359913,0.03185826
-665980.935277798,6729364.95631976,0.03186187
-661056.412479093,6729868.77128243,0.03186321
-656132.356986119,6730370.35991185,0.03186066
-651208.766853984,6730869.7236261,0.03349797
-646285.640137441,6731366.86383674,0.03573062
-641362.974890908,6731861.78194873,0.03571498
-636440.769168454,6732354.47936046,0.04025277
-631519.021023818,6732844.9574638,0.04006449
-626597.728510396,6733333.21764404,0.04972090
-621676.889681257,6733819.26127995,0.05113029
-616756.502589141,6734303.08974378,0.05267882
-611836.565286455,6734784.70440124,0.05088386
-606917.075825291,6735264.10661152,0.13430830
-601998.032257408,6735741.29772731,0.14090090
-597079.432634261,6736216.27909482,0.14067240
-592161.275006976,6736689.05205373,0.14042760
-587243.557426372,6737159.61793726,0.14016670
-567577.048576366,6739019.83715519,0.13664400
-562661.501980696,6739479.38743349,0.13713780
-557746.383730195,6739936.73849987,0.13868570
-552831.691873569,6740391.89164235,0.14022350
823517.838107586,6784258.23850451,7.78890600
828390.90488278,6784119.96670965,10.58696000
833264.104872027,6783979.62027637,11.02460000
838137.440049687,6783837.1988167,11.89136000
843010.912390056,6783692.70193688,13.33317000
847884.52386738,6783546.12923741,14.49793000
852758.276455838,6783397.480313,14.84540000
857632.172129557,6783246.75475261,14.94442000
862506.2128626,6783093.95213944,12.47897000
867380.400628965,6782939.07205089,11.29738000
872254.737402597,6782782.11405862,10.23654000
-813291.72564424,6707587.59819132,0.12730640
-808354.869028246,6708159.49360063,0.12101050
-803418.536041826,6708729.11484059,0.12029070
-798482.724759721,6709296.46352984,0.11545490
-793547.433256228,6709861.54128021,0.11623470
-788612.65960519,6710424.34969668,0.11591680
-783678.401879996,6710984.89037748,0.11563040
-778744.6581536,6711543.16491401,0.11527800
-773811.426498508,6712099.1748909,0.11366370
-768878.704986797,6712652.921886,0.11295490
-763946.4916901,6713204.40747038,0.11951060
-759014.784679631,6713753.63320837,0.10801800
-754083.582026174,6714300.60065754,0.09671704
-749152.881800086,6714845.31136872,0.07836610
-744222.682071311,6715387.76688601,0.07500280
-739292.980909368,6715927.96874677,0.06491685
-734363.776383376,6716465.91848166,0.06469744
-729435.06656203,6717001.61761462,0.06313984
-724506.849513631,6717535.06766289,0.06290326
-719579.123306074,6718066.27013702,0.06684446
-714651.886006849,6718595.22654089,0.04728248
-709725.135683059,6719121.93837168,0.04870329
-704798.870401404,6719646.40711992,0.04944415
-699873.088228205,6720168.63426947,0.04116929
-694947.787229385,6720688.62129755,0.04418669
-690022.965470494,6721206.36967472,0.03319037
-685098.621016699,6721721.88086491,0.03301681
-680174.751932784,6722235.15632545,0.02689231
-675251.356283169,6722746.197507,0.03249780
-670328.432131892,6723255.00585365,0.03250938
-665405.977542635,6723761.58280287,0.03251563
-660483.990578704,6724265.92978554,0.03251642
-655562.469303053,6724768.04822595,0.03180256
-650641.411778275,6725267.93954179,0.03418034
-645720.8160666,6725765.60514421,0.03645643
-640800.680229917,6726261.04643778,0.03760784
-635881.002329754,6726754.26482051,0.03758225
-630961.780427303,6727245.26168386,0.03721264
-626043.012583402,6727734.03841275,0.03717738
-621124.696858554,6728220.59638558,0.04672081
-616206.831312927,6728704.93697419,0.04277151
-611289.414006343,6729187.06154394,0.05188088
-606372.442998304,6729666.97145364,0.06615556
-601455.916347972,6730144.66805562,0.14363170
-596539.83211419,6730620.1526957,0.14338360
-576879.880510055,6732499.99832659,0.13959740
